row_id,order_id,order_date,ship_date,ship_mode,customer_id,customer_name,segment,country,city,state,postal_code,region,product_id,category,sub_category,product_name,sales,quantity,discount,profit
9240,CA-2017-124590,2017-11-12,2017-11-16,Standard Class,SP-20920,Susan Pistek,Consumer,United States,Parma,Ohio,44134,East,OFF-FA-10000585,Office Supplies,Fasteners,OIC Bulk Pack Metal Binder Clips,16.752000000000002,6,0.2,5.4444
9241,CA-2017-124590,2017-11-12,2017-11-16,Standard Class,SP-20920,Susan Pistek,Consumer,United States,Parma,Ohio,44134,East,FUR-CH-10000454,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",1537.0739999999998,9,0.3,0
9242,CA-2017-124590,2017-11-12,2017-11-16,Standard Class,SP-20920,Susan Pistek,Consumer,United States,Parma,Ohio,44134,East,FUR-CH-10003746,Furniture,Chairs,Hon 4070 Series Pagoda Round Back Stacking Chairs,449.372,2,0.3,-12.839199999999977
9243,US-2017-113677,2017-11-13,2017-11-19,Standard Class,CM-12655,Corinna Mitchell,Home Office,United States,New York City,New York,10011,East,TEC-PH-10002114,Technology,Phones,Xiaomi Mi3,2279.96,4,0,592.7896000000001
9244,US-2017-113677,2017-11-13,2017-11-19,Standard Class,CM-12655,Corinna Mitchell,Home Office,United States,New York City,New York,10011,East,OFF-LA-10001569,Office Supplies,Labels,Avery 499,14.940000000000001,3,0,6.8724
9245,CA-2017-124100,2017-03-31,2017-04-06,Standard Class,EH-13990,Erica Hackney,Consumer,United States,New York City,New York,10009,East,FUR-CH-10003817,Furniture,Chairs,"Global Value Steno Chair, Gray",327.99600000000004,6,0.1,54.66600000000001
9246,CA-2015-163447,2015-12-27,2015-12-31,Standard Class,TB-21190,Thomas Brumley,Home Office,United States,New York City,New York,10011,East,FUR-CH-10004477,Furniture,Chairs,"Global Push Button Manager's Chair, Indigo",767.214,14,0.1,161.96739999999997
9247,CA-2018-121083,2018-07-09,2018-07-15,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040,East,OFF-PA-10001497,Office Supplies,Paper,Xerox 1914,274.8,5,0,134.652
9248,CA-2018-121083,2018-07-09,2018-07-15,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040,East,OFF-ST-10002554,Office Supplies,Storage,Tennsco Industrial Shelving,195.64,4,0,3.9128000000000043
9249,CA-2018-121083,2018-07-09,2018-07-15,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040,East,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,257.98,2,0,74.8142
9250,CA-2018-121083,2018-07-09,2018-07-15,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040,East,OFF-AR-10002987,Office Supplies,Art,Prismacolor Color Pencil Set,119.03999999999999,6,0,48.80640000000001
9251,CA-2018-151484,2018-04-20,2018-04-23,First Class,CV-12805,Cynthia Voltz,Corporate,United States,Philadelphia,Pennsylvania,19120,East,FUR-FU-10001876,Furniture,Furnishings,"Computer Room Manger, 14""",51.967999999999996,2,0.2,10.393599999999998
9252,CA-2018-151484,2018-04-20,2018-04-23,First Class,CV-12805,Cynthia Voltz,Corporate,United States,Philadelphia,Pennsylvania,19120,East,OFF-ST-10002370,Office Supplies,Storage,"Sortfiler Multipurpose Personal File Organizer, Black",51.336000000000006,3,0.2,5.775299999999996
9253,CA-2018-151484,2018-04-20,2018-04-23,First Class,CV-12805,Cynthia Voltz,Corporate,United States,Philadelphia,Pennsylvania,19120,East,OFF-ST-10000142,Office Supplies,Storage,Deluxe Rollaway Locking File with Drawer,332.704,1,0.2,33.27039999999998
9254,CA-2018-151484,2018-04-20,2018-04-23,First Class,CV-12805,Cynthia Voltz,Corporate,United States,Philadelphia,Pennsylvania,19120,East,FUR-FU-10004671,Furniture,Furnishings,"Executive Impressions 12"" Wall Clock",42.40800000000001,3,0.2,9.5418
9255,CA-2017-141523,2017-12-19,2017-12-24,Second Class,MH-17440,Mark Haberlin,Corporate,United States,New York City,New York,10035,East,OFF-BI-10000948,Office Supplies,Binders,"GBC Laser Imprintable Binding System Covers, Desert Sand",34.248000000000005,3,0.2,11.558699999999998
9256,CA-2017-141523,2017-12-19,2017-12-24,Second Class,MH-17440,Mark Haberlin,Corporate,United States,New York City,New York,10035,East,OFF-AR-10001545,Office Supplies,Art,Newell 326,3.52,2,0,1.0208
9257,CA-2016-138331,2016-08-07,2016-08-12,Standard Class,JK-15625,Jim Karlsson,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-AR-10002952,Office Supplies,Art,Stanley Contemporary Battery Pencil Sharpeners,106.8,10,0.2,10.679999999999996
9258,CA-2016-138954,2016-11-15,2016-11-17,First Class,MH-17785,Maya Herman,Corporate,United States,New York City,New York,10035,East,OFF-ST-10003058,Office Supplies,Storage,Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays,70.94999999999999,3,0,20.575499999999998
9259,CA-2016-138954,2016-11-15,2016-11-17,First Class,MH-17785,Maya Herman,Corporate,United States,New York City,New York,10035,East,OFF-BI-10003963,Office Supplies,Binders,Cardinal Holdit Data Disk Pockets,34.944,6,0.2,11.793599999999998
9260,CA-2016-138954,2016-11-15,2016-11-17,First Class,MH-17785,Maya Herman,Corporate,United States,New York City,New York,10035,East,OFF-AR-10001955,Office Supplies,Art,Newell 319,119.03999999999999,6,0,35.71199999999999
9261,CA-2017-157259,2017-12-24,2017-12-28,Standard Class,JM-15535,Jessica Myrick,Consumer,United States,New York City,New York,10035,East,FUR-FU-10003192,Furniture,Furnishings,Luxo Adjustable Task Clamp Lamp,799.5600000000001,9,0,207.88559999999998
9262,CA-2018-113453,2018-10-21,2018-10-28,Standard Class,CM-12160,Charles McCrossin,Consumer,United States,Philadelphia,Pennsylvania,19143,East,TEC-PH-10004165,Technology,Phones,Mitel MiVoice 5330e IP Phone,329.988,2,0.4,-76.99720000000002
9263,CA-2018-113453,2018-10-21,2018-10-28,Standard Class,CM-12160,Charles McCrossin,Consumer,United States,Philadelphia,Pennsylvania,19143,East,OFF-ST-10000352,Office Supplies,Storage,Acco Perma 2700 Stacking Storage Drawers,71.376,3,0.2,-4.460999999999995
9264,CA-2017-133669,2017-10-21,2017-10-27,Standard Class,SV-20935,Susan Vittorini,Consumer,United States,Columbus,Ohio,43229,East,TEC-PH-10001305,Technology,Phones,Panasonic KX TS208W Corded phone,235.152,8,0.4,-47.030399999999986
9265,CA-2018-145660,2018-12-01,2018-12-03,First Class,MG-17650,Matthew Grinstein,Home Office,United States,Marion,Ohio,43302,East,FUR-FU-10002885,Furniture,Furnishings,Magna Visual Magnetic Picture Hangers,7.712000000000001,2,0.2,1.7352000000000005
9266,CA-2018-148138,2018-09-29,2018-10-03,Standard Class,ME-18010,Michelle Ellison,Corporate,United States,Marion,Ohio,43302,East,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,51.168000000000006,2,0.2,-6.396000000000001
9267,CA-2016-161711,2016-11-28,2016-12-03,Standard Class,MC-17425,Mark Cousins,Corporate,United States,New York City,New York,10035,East,FUR-FU-10000087,Furniture,Furnishings,"Executive Impressions 14"" Two-Color Numerals Wall Clock",68.16,3,0,27.945600000000002
9268,CA-2016-161711,2016-11-28,2016-12-03,Standard Class,MC-17425,Mark Cousins,Corporate,United States,New York City,New York,10035,East,OFF-EN-10001539,Office Supplies,Envelopes,Staple envelope,62.24,8,0,29.2528
9269,CA-2017-148208,2017-01-22,2017-01-27,Standard Class,BT-11530,Bradley Talbott,Home Office,United States,Cleveland,Ohio,44105,East,TEC-PH-10004093,Technology,Phones,Panasonic Kx-TS550,110.376,4,0.4,-20.235600000000005
9270,CA-2017-148208,2017-01-22,2017-01-27,Standard Class,BT-11530,Bradley Talbott,Home Office,United States,Cleveland,Ohio,44105,East,TEC-AC-10000171,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 25/Pack",55.176,3,0.2,15.8631
9271,CA-2017-144400,2017-02-23,2017-02-27,Standard Class,AC-10420,Alyssa Crouse,Corporate,United States,Philadelphia,Pennsylvania,19120,East,OFF-EN-10004386,Office Supplies,Envelopes,"Recycled Interoffice Envelopes with String and Button Closure, 10 x 13",57.576,3,0.2,21.591
9272,US-2017-155180,2017-01-22,2017-01-29,Standard Class,TB-21280,Toby Braunhardt,Consumer,United States,New York City,New York,10009,East,OFF-BI-10004506,Office Supplies,Binders,Wilson Jones data.warehouse D-Ring Binders with DublLock,26.336000000000002,4,0.2,9.217600000000001
9273,CA-2018-141572,2018-05-28,2018-05-31,Second Class,LO-17170,Lori Olson,Corporate,United States,Concord,New Hampshire,3301,East,FUR-FU-10001185,Furniture,Furnishings,"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",247.44,8,0,101.4504
9274,CA-2018-141425,2018-11-02,2018-11-06,Second Class,AR-10825,Anthony Rawles,Corporate,United States,Columbus,Ohio,43229,East,OFF-SU-10000646,Office Supplies,Supplies,Premier Automatic Letter Opener,384.59200000000004,2,0.2,-81.72579999999998
9275,CA-2016-133536,2016-03-28,2016-03-30,Second Class,JH-15820,John Huston,Consumer,United States,New York City,New York,10009,East,OFF-EN-10004459,Office Supplies,Envelopes,Security-Tint Envelopes,22.919999999999998,3,0,11.230799999999999
9276,CA-2018-103506,2018-07-23,2018-07-27,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,Long Beach,New York,11561,East,OFF-LA-10001158,Office Supplies,Labels,"Avery Address/Shipping Labels for Typewriters, 4"" x 2""",41.4,4,0,19.872
9277,CA-2016-115392,2016-10-01,2016-10-04,Second Class,RM-19675,Robert Marley,Home Office,United States,Cambridge,Massachusetts,2138,East,TEC-PH-10002496,Technology,Phones,Cisco SPA301,311.98,2,0,93.594
9278,CA-2016-115392,2016-10-01,2016-10-04,Second Class,RM-19675,Robert Marley,Home Office,United States,Cambridge,Massachusetts,2138,East,OFF-BI-10000829,Office Supplies,Binders,Avery Non-Stick Binders,22.450000000000003,5,0,10.327
9279,CA-2018-152226,2018-05-12,2018-05-16,Standard Class,JH-15910,Jonathan Howell,Consumer,United States,Cincinnati,Ohio,45231,East,OFF-LA-10000443,Office Supplies,Labels,Avery 501,5.904,2,0.2,1.9926
9280,CA-2016-116484,2016-11-20,2016-11-26,Standard Class,JK-15205,Jamie Kunitz,Consumer,United States,Marion,Ohio,43302,East,FUR-FU-10002874,Furniture,Furnishings,Ultra Commercial Grade Dual Valve Door Closer,63.824000000000005,2,0.2,9.573599999999994
9281,CA-2016-116484,2016-11-20,2016-11-26,Standard Class,JK-15205,Jamie Kunitz,Consumer,United States,Marion,Ohio,43302,East,OFF-ST-10003994,Office Supplies,Storage,"Belkin 19"" Center-Weighted Shelf, Gray",141.552,3,0.2,-26.541000000000004
9282,CA-2017-125080,2017-10-21,2017-10-26,Standard Class,VW-21775,Victoria Wilson,Corporate,United States,Lakewood,Ohio,44107,East,FUR-TA-10003238,Furniture,Tables,"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",661.176,2,0.4,-231.41160000000008
9283,CA-2015-141152,2015-09-16,2015-09-19,First Class,RF-19345,Randy Ferguson,Corporate,United States,New York City,New York,10024,East,OFF-BI-10002931,Office Supplies,Binders,"Avery Trapezoid Extra Heavy Duty 4"" Binders",33.552,1,0.2,12.581999999999999
9284,CA-2015-141313,2015-12-28,2016-01-01,Standard Class,AJ-10780,Anthony Jacobs,Corporate,United States,Beverly,Massachusetts,1915,East,OFF-AP-10002651,Office Supplies,Appliances,Hoover Upright Vacuum With Dirt Cup,1737.1799999999998,6,0,503.78219999999976
9285,CA-2015-141313,2015-12-28,2016-01-01,Standard Class,AJ-10780,Anthony Jacobs,Corporate,United States,Beverly,Massachusetts,1915,East,OFF-ST-10000689,Office Supplies,Storage,"Fellowes Strictly Business Drawer File, Letter/Legal Size",704.25,5,0,84.51
9286,CA-2015-141313,2015-12-28,2016-01-01,Standard Class,AJ-10780,Anthony Jacobs,Corporate,United States,Beverly,Massachusetts,1915,East,OFF-PA-10003302,Office Supplies,Paper,Xerox 1906,141.76,4,0,66.62719999999999
9287,CA-2018-107552,2018-05-05,2018-05-05,Same Day,AI-10855,Arianne Irving,Consumer,United States,New York City,New York,10035,East,OFF-PA-10002947,Office Supplies,Paper,Xerox 1923,6.68,1,0,3.2064
9288,CA-2018-120019,2018-02-16,2018-02-21,Standard Class,NG-18355,Nat Gilpin,Corporate,United States,Fairfield,Connecticut,6824,East,OFF-ST-10001932,Office Supplies,Storage,Fellowes Staxonsteel Drawer Files,579.51,3,0,81.13140000000001
9289,CA-2018-120019,2018-02-16,2018-02-21,Standard Class,NG-18355,Nat Gilpin,Corporate,United States,Fairfield,Connecticut,6824,East,TEC-PH-10000923,Technology,Phones,"Belkin SportFit Armband For iPhone 5s/5c, Fuchsia",14.99,1,0,7.3451
9290,CA-2015-123316,2015-10-13,2015-10-17,Standard Class,SP-20545,Sibella Parks,Corporate,United States,Mount Vernon,New York,10550,East,OFF-BI-10002764,Office Supplies,Binders,Recycled Pressboard Report Cover with Reinforced Top Hinge,7.752000000000001,3,0.2,2.8101
9291,CA-2015-104402,2015-06-17,2015-06-23,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Newark,Delaware,19711,East,TEC-MA-10000423,Technology,Machines,Texas Instruments TI-34 Scientific Calculator,65.97,3,0,31.005899999999997
9292,CA-2015-133305,2015-07-11,2015-07-15,Standard Class,MH-17455,Mark Hamilton,Consumer,United States,New York City,New York,10011,East,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,49.12,4,0,23.086399999999998
9293,CA-2015-133305,2015-07-11,2015-07-15,Standard Class,MH-17455,Mark Hamilton,Consumer,United States,New York City,New York,10011,East,OFF-BI-10002954,Office Supplies,Binders,Newell 3-Hole Punched Plastic Slotted Magazine Holders for Binders,18.28,5,0.2,6.398
9294,CA-2018-143112,2018-10-05,2018-10-09,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,87.8,4,0,43.9
9295,CA-2018-143112,2018-10-05,2018-10-09,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",221.382,2,0.1,2.459799999999987
9296,CA-2018-143112,2018-10-05,2018-10-09,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,TEC-MA-10001047,Technology,Machines,"3D Systems Cube Printer, 2nd Generation, Magenta",5199.96,4,0,1351.9895999999999
9297,US-2017-105830,2017-12-31,2018-01-02,First Class,DB-13660,Duane Benoit,Consumer,United States,Lancaster,Ohio,43130,East,OFF-ST-10002554,Office Supplies,Storage,Tennsco Industrial Shelving,156.512,4,0.2,-35.215199999999996
9298,CA-2016-146255,2016-03-07,2016-03-10,First Class,EM-14140,Eugene Moren,Home Office,United States,Newark,Delaware,19711,East,TEC-AC-10004469,Technology,Accessories,Microsoft Sculpt Comfort Mouse,119.85000000000001,3,0,52.73400000000001
9299,CA-2016-146255,2016-03-07,2016-03-10,First Class,EM-14140,Eugene Moren,Home Office,United States,Newark,Delaware,19711,East,OFF-BI-10000309,Office Supplies,Binders,"GBC Twin Loop Wire Binding Elements, 9/16"" Spine, Black",30.44,2,0,14.9156
9300,CA-2016-146255,2016-03-07,2016-03-10,First Class,EM-14140,Eugene Moren,Home Office,United States,Newark,Delaware,19711,East,OFF-BI-10001765,Office Supplies,Binders,Wilson Jones Heavy-Duty Casebound Ring Binders with Metal Hinges,69.28,2,0,33.2544
9301,CA-2016-146255,2016-03-07,2016-03-10,First Class,EM-14140,Eugene Moren,Home Office,United States,Newark,Delaware,19711,East,TEC-PH-10001619,Technology,Phones,LG G3,587.97,3,0,170.51129999999998
9302,CA-2018-104822,2018-10-20,2018-10-20,Same Day,RB-19465,Rick Bensley,Home Office,United States,New York City,New York,10024,East,OFF-LA-10002034,Office Supplies,Labels,Avery 478,24.55,5,0,12.029499999999999
9303,US-2016-161347,2016-09-13,2016-09-19,Standard Class,HG-14845,Harry Greene,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-BI-10004209,Office Supplies,Binders,"Fellowes Twister Kit, Gray/Clear, 3/pkg",2.412,1,0.7,-2.01
9304,US-2016-109015,2016-09-06,2016-09-12,Standard Class,BS-11590,Brendan Sweed,Corporate,United States,New York City,New York,10011,East,OFF-AP-10001962,Office Supplies,Appliances,Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210,8.39,1,0,2.0975
9305,US-2016-109015,2016-09-06,2016-09-12,Standard Class,BS-11590,Brendan Sweed,Corporate,United States,New York City,New York,10011,East,TEC-PH-10002922,Technology,Phones,ShoreTel ShorePhone IP 230 VoIP phone,337.98,2,0,101.39399999999998
9306,CA-2015-110611,2015-10-06,2015-10-13,Standard Class,JD-16015,Joy Daniels,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-ST-10000642,Office Supplies,Storage,"Tennsco Lockers, Gray",83.92000000000002,5,0.2,-13.637000000000011
9307,CA-2018-144848,2018-04-04,2018-04-05,First Class,DS-13030,Darrin Sayre,Home Office,United States,New York City,New York,10009,East,TEC-PH-10004006,Technology,Phones,Panasonic KX - TS880B Telephone,41.22,1,0,11.1294
9308,CA-2018-144848,2018-04-04,2018-04-05,First Class,DS-13030,Darrin Sayre,Home Office,United States,New York City,New York,10009,East,OFF-SU-10000646,Office Supplies,Supplies,Premier Automatic Letter Opener,240.37,1,0,7.211100000000016
9309,CA-2018-144848,2018-04-04,2018-04-05,First Class,DS-13030,Darrin Sayre,Home Office,United States,New York City,New York,10009,East,TEC-PH-10002262,Technology,Phones,LG Electronics Tone+ HBS-730 Bluetooth Headset,119.02,2,0,33.32560000000001
9310,CA-2017-113425,2017-11-21,2017-11-21,Same Day,JK-16120,Julie Kriz,Home Office,United States,New York City,New York,10009,East,FUR-BO-10002598,Furniture,Bookcases,"Hon Metal Bookcases, Putty",113.56800000000001,2,0.2,12.776399999999988
9311,CA-2018-143035,2018-10-03,2018-10-05,Second Class,CC-12430,Chuck Clark,Home Office,United States,New York City,New York,10009,East,FUR-FU-10001934,Furniture,Furnishings,Magnifier Swing Arm Lamp,83.92,4,0,21.819200000000002
9312,CA-2018-143035,2018-10-03,2018-10-05,Second Class,CC-12430,Chuck Clark,Home Office,United States,New York City,New York,10009,East,OFF-AR-10001130,Office Supplies,Art,"Quartet Alpha White Chalk, 12/Pack",6.63,3,0,3.1161
9313,CA-2018-143035,2018-10-03,2018-10-05,Second Class,CC-12430,Chuck Clark,Home Office,United States,New York City,New York,10009,East,TEC-AC-10002049,Technology,Accessories,Logitech G19 Programmable Gaming Keyboard,371.96999999999997,3,0,66.95459999999997
9314,CA-2017-163216,2017-10-07,2017-10-10,First Class,AW-10930,Arthur Wiediger,Home Office,United States,Philadelphia,Pennsylvania,19143,East,OFF-LA-10000134,Office Supplies,Labels,Avery 511,4.928000000000001,2,0.2,1.7247999999999997
9315,CA-2018-150623,2018-04-10,2018-04-14,Standard Class,DB-13360,Dennis Bolton,Home Office,United States,Waterbury,Connecticut,6708,East,TEC-AC-10004571,Technology,Accessories,Logitech G700s Rechargeable Gaming Mouse,99.99,1,0,41.9958
9316,CA-2018-150623,2018-04-10,2018-04-14,Standard Class,DB-13360,Dennis Bolton,Home Office,United States,Waterbury,Connecticut,6708,East,OFF-ST-10003692,Office Supplies,Storage,Recycled Steel Personal File for Hanging File Folders,286.15,5,0,71.5375
9317,CA-2017-127236,2017-03-29,2017-04-02,Standard Class,TB-21595,Troy Blackwell,Consumer,United States,Springfield,Ohio,45503,East,FUR-BO-10004015,Furniture,Bookcases,"Bush Andora Bookcase, Maple/Graphite Gray Finish",299.97499999999997,5,0.5,-167.98600000000002
